"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-java_7u25","budget-site.ademe.vercel.app/76.76.21.164","443","INFO","No connection","",""
"clientsimulation-java_8u161","budget-site.ademe.vercel.app/76.76.21.164","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","budget-site.ademe.vercel.app/76.76.21.164","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","budget-site.ademe.vercel.app/76.76.21.164","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-go_1178","budget-site.ademe.vercel.app/76.76.21.164","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","budget-site.ademe.vercel.app/76.76.21.164","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","budget-site.ademe.vercel.app/76.76.21.164","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","budget-site.ademe.vercel.app/76.76.21.164","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","budget-site.ademe.vercel.app/76.76.21.164","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_303","budget-site.ademe.vercel.app/76.76.21.164","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-apple_mail_16_0","budget-site.ademe.vercel.app/76.76.21.164","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","budget-site.ademe.vercel.app/76.76.21.164","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","budget-site.ademe.vercel.app/76.76.21.164","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","budget-site.ademe.vercel.app/76.76.21.164","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","budget-site.ademe.vercel.app/76.76.21.164","443","INFO","100","",""
"protocol_support_score_weighted","budget-site.ademe.vercel.app/76.76.21.164","443","INFO","30","",""
"key_exchange_score","budget-site.ademe.vercel.app/76.76.21.164","443","INFO","90","",""
"key_exchange_score_weighted","budget-site.ademe.vercel.app/76.76.21.164","443","INFO","27","",""
"cipher_strength_score","budget-site.ademe.vercel.app/76.76.21.164","443","INFO","60","",""
"cipher_strength_score_weighted","budget-site.ademe.vercel.app/76.76.21.164","443","INFO","24","",""
"final_score","budget-site.ademe.vercel.app/76.76.21.164","443","INFO","81","",""
"overall_grade","budget-site.ademe.vercel.app/76.76.21.164","443","OK","A+","",""
"service","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","HTTP","",""
"pre_128cipher","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","No 128 cipher limit bug","",""
"SSLv2","budget-site.ademe.vercel.app/76.76.21.22","443","OK","not offered","",""
"SSLv3","budget-site.ademe.vercel.app/76.76.21.22","443","OK","not offered","",""
"TLS1","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","not offered","",""
"TLS1_1","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","not offered","",""
"TLS1_2","budget-site.ademe.vercel.app/76.76.21.22","443","OK","offered","",""
"TLS1_3","budget-site.ademe.vercel.app/76.76.21.22","443","OK","offered with final","",""
"ALPN_HTTP2","budget-site.ademe.vercel.app/76.76.21.22","443","OK","h2","",""
"ALPN","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","http/1.1","",""
"cipherlist_NULL","budget-site.ademe.vercel.app/76.76.21.22","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","budget-site.ademe.vercel.app/76.76.21.22","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","budget-site.ademe.vercel.app/76.76.21.22","443","OK","not offered","","CWE-327"
"cipherlist_LOW","budget-site.ademe.vercel.app/76.76.21.22","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","not offered","",""
"cipherlist_STRONG_FS","budget-site.ademe.vercel.app/76.76.21.22","443","OK","offered","",""
"cipher_order-tls1_2","budget-site.ademe.vercel.app/76.76.21.22","443","OK","server","",""
"cipherorder_TLSv1_2","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","budget-site.ademe.vercel.app/76.76.21.22","443","OK","server -- TLS 1.3 client determined","",""
"FS","budget-site.ademe.vercel.app/76.76.21.22","443","OK","offered","",""
"FS_ciphers","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","budget-site.ademe.vercel.app/76.76.21.22","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","'status request/#5' 'session ticket/#35' 'renegotiation info/#65281' 'EC point formats/#11' 'supported versions/#43' 'key share/#51' 'extended master secret/#23' 'application layer protocol negotiation/#16'","",""
"TLS_session_ticket","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","yes","",""
"sessionresumption_ticket","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","not supported","",""
"sessionresumption_ID","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","not supported","",""
"TLS_timestamp","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","random","",""
"certificate_compression","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","none","",""
"clientAuth","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","none","",""
"cert_numbers","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","1","",""
"cert_signatureAlgorithm","budget-site.ademe.vercel.app/76.76.21.22","443","OK","SHA256 with RSA","",""
"cert_keySize","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","04E29CE942E98766D6EF1560CE15D0511201","",""
"cert_serialNumberLen","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","18","",""
"cert_fingerprintSHA1","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","CBD6A21F3EC2FC906FAF40E09D939E02D0295392","",""
"cert_fingerprintSHA256","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","0AF52DFAD9E0591F5BB3638BBF685281D6E298A24038387C6C53DB7EBA7448FA","",""
"cert","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","-----BEGIN CERTIFICATE-----\nMIIE8jCCA9qgAwIBAgISBOKc6ULph2bW7xVgzhXQURIBMA0GCSqGSIb3DQEBCwUAMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJSMzAeFw0yNDA2MDMxNDUxMDZaFw0yNDA5MDExNDUxMDVaMB0xGzAZBgNVBAMMEiouYWRlbWUudmVyY2VsLmFwcDCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAMDXoLPFF6bhyPbKWK2F9JGB6owMdRhB+5vkDQqQkcdLb+7nBAQP35ibYcCnJzB8gL8CEgLMLFhjHArogWoWbhcJIehtv7iFFZ5g6hSF6deAqkS3xHFmm0ZlThToUfSsGsZNV4SEqtDTbZGolHgsX9cV4ooDGaXe3M2aAj6mGGmtklE3fYHkl4ApYC4LxwbzhI5w4PCMSgwSfKC2vSvgCupWhynHeVtzm8BhlQFV6ZqsXA/A+gwVMglYHnvsfk2vPcCFWJ0k0i90h5Le4v3KD30xHRD5IRX6wRMbst9SVuhHRxu/oSrBQjJ0jsoTZhKTd5z8nfNeWwAkfDxlbh3HiSMCAwEAAaOCAhUwggIRMA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUzyNX/DePbtqiQCcGhcGsTXMHvzowHwYDVR0jBBgwFoAUFC6zF7dYVsuuUAlA5h+vnYsUwsYwVQYIKwYBBQUHAQEESTBHMCEGCCsGAQUFBzABhhVodHRwOi8vcjMuby5sZW5jci5vcmcwIgYIKwYBBQUHMAKGFmh0dHA6Ly9yMy5pLmxlbmNyLm9yZy8wHQYDVR0RBBYwFIISKi5hZGVtZS52ZXJjZWwuYXBwMBMGA1UdIAQMMAowCAYGZ4EMAQIBMIIBBQYKKwYBBAHWeQIEAgSB9gSB8wDxAHYAPxdLT9ciR1iUHWUchL4NEu2QN38fhWrrwb8ohez4ZG4AAAGP3swR/QAABAMARzBFAiEAulk5jDadft3BDs/CY1+nyweMQLJMK+lrfG/nBogKGYYCIAnQzLH3fcgVl/6mLEADROkj7gGI3etoifl0IolF4qoeAHcASLDja9qmRzQP5WoC+p0w6xxSActW3SyB2bu/qznYhHMAAAGP3swSUwAABAMASDBGAiEA6YlBR9vmiosALCjqx/Dy7C25Vm8ec1u1UN073f+vLhgCIQDiFabzLqN4iXs8bNfWNfiE1z7MKGyIrbO4L7sfqbpXCjANBgkqhkiG9w0BAQsFAAOCAQEARUjp69gb45xSm9UhbuYy1iahpEQqc+O/cEUK5vkiktBSJim1s+mLsqWCmLysIjGlpFY0g3/Nm8nDCOAf4TYNQQnUozWfN8/J8sbHE7wL+B2d2ka3dDrMTGORCDfQGtnVdCiG1/ICWLwHuj6idEA4+CQw7/T1RxNOWEnbw63Cb5DcLfqlUVN9Sew6rXGK72incD9ddVye7Sfrk+pkfYzwmx8poPW4O9TvsJs7czhiLbpM5XkmdR4B0/hsibx+b0DlYCd+y63YeAZrf3cCqcrZs/9BsnpBjWoOet7sTDsHK8AgCx11nFlXLSYem3w/XgixB22HnXvto6WbB+Q7xDxsQA==\n-----END CERTIFICATE-----","",""
"cert_commonName","budget-site.ademe.vercel.app/76.76.21.22","443","OK","*.ademe.vercel.app","",""
"cert_commonName_wo_SNI","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","no-sni.vercel-infra.com","",""
"cert_subjectAltName","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","*.ademe.vercel.app","",""
"cert_trust","budget-site.ademe.vercel.app/76.76.21.22","443","OK","Ok via SAN wildcard and CN wildcard (SNI mandatory)","",""
"cert_trust_wildcard","budget-site.ademe.vercel.app/76.76.21.22","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","budget-site.ademe.vercel.app/76.76.21.22","443","OK","passed.","",""
"cert_certificatePolicies_EV","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","no","",""
"cert_expirationStatus","budget-site.ademe.vercel.app/76.76.21.22","443","OK","66 >= 30 days","",""
"cert_notBefore","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","2024-06-03 14:51","",""
"cert_notAfter","budget-site.ademe.vercel.app/76.76.21.22","443","OK","2024-09-01 14:51","",""
"cert_extlifeSpan","budget-site.ademe.vercel.app/76.76.21.22","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","not present","",""
"cert_crlDistributionPoints","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","--","",""
"cert_ocspURL","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","http://r3.o.lencr.org","",""
"OCSP_stapling","budget-site.ademe.vercel.app/76.76.21.22","443","OK","offered","",""
"cert_ocspRevoked","budget-site.ademe.vercel.app/76.76.21.22","443","OK","not revoked","",""
"cert_mustStapleExtension","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","--","",""
"DNS_CAArecord","budget-site.ademe.vercel.app/76.76.21.22","443","OK","issue=letsencrypt.org","",""
"certificate_transparency","budget-site.ademe.vercel.app/76.76.21.22","443","OK","yes (certificate extension)","",""
"certs_countServer","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","3","",""
"certs_list_ordering_problem","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","no","",""
"cert_caIssuers","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","R3 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFFjCCAv6gAwIBAgIRAJErCErPDBinU/bWLiWnX1owDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjAwOTA0MDAwMDAwWhcNMjUwOTE1MTYwMDAwWjAyMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDELMAkGA1UEAxMCUjMwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQC7AhUozPaglNMPEuyNVZLD+ILxmaZ6QoinXSaqtSu5xUyxr45r+XXIo9cPR5QUVTVXjJ6oojkZ9YI8QqlObvU7wy7bjcCwXPNZOOftz2nwWgsbvsCUJCWH+jdxsxPnHKzhm+/b5DtFUkWWqcFTzjTIUu61ru2P3mBw4qVUq7ZtDpelQDRrK9O8ZutmNHz6a4uPVymZ+DAXXbpyb/uBxa3Shlg9F8fnCbvxK/eG3MHacV3URuPMrSXBiLxgZ3Vms/EY96Jc5lP/Ooi2R6X/ExjqmAl3P51T+c8B5fWmcBcUr2Ok/5mzk53cU6cG/kiFHaFpriV1uxPMUgP17VGhi9sVAgMBAAGjggEIMIIBBDAOBgNVHQ8BAf8EBAMCAYYwHQYDVR0lBBYwFAYIKwYBBQUHAwIGCCsGAQUFBwMBMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0OBBYEFBQusxe3WFbLrlAJQOYfr52LFMLGMB8GA1UdIwQYMBaAFHm0WeZ7tuXkAXOACIjIGlj26ZtuMDIGCCsGAQUFBwEBBCYwJDAiBggrBgEFBQcwAoYWaHR0cDovL3gxLmkubGVuY3Iub3JnLzAnBgNVHR8EIDAeMBygGqAYhhZodHRwOi8veDEuYy5sZW5jci5vcmcvMCIGA1UdIAQbMBkwCAYGZ4EMAQIBMA0GCysGAQQBgt8TAQEBMA0GCSqGSIb3DQEBCwUAA4ICAQCFyk5HPqP3hUSFvNVneLKYY611TR6WPTNlclQtgaDqw+34IL9fzLdwALduO/ZelN7kIJ+m74uyA+eitRY8kc607TkC53wlikfmZW4/RvTZ8M6UK+5UzhK8jCdLuMGYL6KvzXGRSgi3yLgjewQtCPkIVz6D2QQzCkcheAmCJ8MqyJu5zlzyZMjAvnnAT45tRAxekrsu94sQ4egdRCnbWSDtY7kh+BImlJNXoB1lBMEKIq4QDUOXoRgffuDghje1WrG9ML+Hbisq/yFOGwXD9RiX8F6sw6W4avAuvDszue5L3sz85K+EC4Y/wFVDNvZo4TYXao6Z0f+lQKc0t8DQYzk1OXVu8rp2yJMC6alLbBfODALZvYH7n7do1AZls4I9d1P4jnkDrQoxB3UqQ9hVl3LEKQ73xF1OyK5GhDDX8oVfGKF5u+decIsH4YaTw7mP3GFxJSqv3+0lUFJoi5Lc5da149p90IdshCExroL1+7mryIkXPeFM5TgO9r0rvZaBFOvV2z0gp35Z0+L4WPlbuEjN/lxPFin+HlUjr8gRsI3qfJOQFy/9rKIJR0Y/8Omwt/8oTWgy1mdeHmmjk7j1nYsvC9JSQ6ZvMldlTTKB3zhThV1+XWYp6rjd5JW1zbVWEkLNxE7GJThEUG3szgBVGP7pSWTUTsqXnLRbwHOoq7hHwg==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","67ADD1166B020AE61B8F5FC96813C04C2AA589960796865572A3C7E737613DFD","",""
"intermediate_cert_notBefore <#1>","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","2020-09-04 00:00","",""
"intermediate_cert_notAfter <#1>","budget-site.ademe.vercel.app/76.76.21.22","443","OK","2025-09-15 16:00","",""
"intermediate_cert_expiration <#1>","budget-site.ademe.vercel.app/76.76.21.22","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","R3 <-- ISRG Root X1","",""
"intermediate_cert <#2>","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFYDCCBEigAwIBAgIQQAF3ITfU6UK47naqPGQKtzANBgkqhkiG9w0BAQsFADA/MSQwIgYDVQQKExtEaWdpdGFsIFNpZ25hdHVyZSBUcnVzdCBDby4xFzAVBgNVBAMTDkRTVCBSb290IENBIFgzMB4XDTIxMDEyMDE5MTQwM1oXDTI0MDkzMDE4MTQwM1owTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwggIiMA0GCSqGSIb3DQEBAQUAA4ICDwAwggIKAoICAQCt6CRz9BQ385ueK1coHIe+3LffOJCMbjzmV6B493XCov71am72AE8o295ohmxEk7axY/0UEmu/H9LqMZshftEzPLpI9d1537O4/xLxIZpLwYqGcWlKZmZsj348cL+tKSIG8+TA5oCu4kuPt5l+lAOf00eXfJlII1PoOK5PCm+DLtFJV4yAdLbaL9A4jXsDcCEbdfIwPPqPrt3aY6vrFk/CjhFLfs8L6P+1dy70sntK4EwSJQxwjQMpoOFTJOwT2e4ZvxCzSow/iaNhUd6shweU9GNx7C7ib1uYgeGJXDR5bHbvO5BieebbpJovJsXQEOEO3tkQjhb7t/eo98flAgeYjzYIlefiN5YNNnWe+w5ysR2bvAP5SQXYgd0FtCrWQemsAXaVCg/Y39W9Eh81LygXbNKYwagJZHduRze6zqxZXmidf3LWicUGQSk+WT7dJvUkyRGnWqNMQB9GoZm1pzpRboY7nn1ypxIFeFntPlF4FQsDj43QLwWyPntKHEtzBRL8xurgUBN8Q5N0s8p0544fAQjQMNRbcTa0B7rBMDBcSLeCO5imfWCKoqMpgsy6vYMEG6KDA0Gh1gXxG8K28Kh8hjtGqEgqiNx2mna/H2qlPRmP6zjzZN7IKw0KKP/32+IVQtQi0Cdd4Xn+GOdwiK1O5tmLOsbdJ1Fu/7xk9TNDTwIDAQABo4IBRjCCAUIwDwYDVR0TAQH/BAUwAwEB/zAOBgNVHQ8BAf8EBAMCAQYwSwYIKwYBBQUHAQEEPzA9MDsGCCsGAQUFBzAChi9odHRwOi8vYXBwcy5pZGVudHJ1c3QuY29tL3Jvb3RzL2RzdHJvb3RjYXgzLnA3YzAfBgNVHSMEGDAWgBTEp7Gkeyxx+tvhS5B1/8QVYIWJEDBUBgNVHSAETTBLMAgGBmeBDAECATA/BgsrBgEEAYLfEwEBATAwMC4GCCsGAQUFBwIBFiJodHRwOi8vY3BzLnJvb3QteDEubGV0c2VuY3J5cHQub3JnMDwGA1UdHwQ1MDMwMaAvoC2GK2h0dHA6Ly9jcmwuaWRlbnRydXN0LmNvbS9EU1RST09UQ0FYM0NSTC5jcmwwHQYDVR0OBBYEFHm0WeZ7tuXkAXOACIjIGlj26ZtuMA0GCSqGSIb3DQEBCwUAA4IBAQAKcwBslm7/DlLQrt2M51oGrS+o44+/yQoDFVDC5WxCu2+b9LRPwkSICHXM6webFGJueN7sJ7o5XPWioW5WlHAQU7G75K/QosMrAdSW9MUgNTP52GE24HGNtLi1qoJFlcDyqSMo59ahy2cI2qBDLKobkx/J3vWraV0T9VuGWCLKTVXkcGdtwlfFRjlBz4pYg1htmf5X6DYO8A4jqv2Il9DjXA6USbW1FzXSLr9Ohe8Y4IWS6wY7bCkjCWDcRQJMEhg76fsO3txE+FiYruq9RUWhiF1myv4Q6W+CyBFCDfvp7OOGAN6dEOM4+qR9sdjoSYKEBpsr6GtPAQw4dy753ec5\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","6D99FB265EB1C5B3744765FCBC648F3CD8E1BFFAFDC4C2F99B9D47CF7FF1C24F","",""
"intermediate_cert_notBefore <#2>","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","2021-01-20 19:14","",""
"intermediate_cert_notAfter <#2>","budget-site.ademe.vercel.app/76.76.21.22","443","OK","2024-09-30 18:14","",""
"intermediate_cert_expiration <#2>","budget-site.ademe.vercel.app/76.76.21.22","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","ISRG Root X1 <-- DST Root CA X3","",""
"intermediate_cert_badOCSP","budget-site.ademe.vercel.app/76.76.21.22","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","+5001853 seconds from localtime","",""
"HTTP_headerTime","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","1719494290","",""
"HTTP_headerAge","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","5001853 seconds","",""
"HSTS_time","budget-site.ademe.vercel.app/76.76.21.22","443","OK","730 days (=63072000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","budget-site.ademe.vercel.app/76.76.21.22","443","OK","includes subdomains","",""
"HSTS_preload","budget-site.ademe.vercel.app/76.76.21.22","443","OK","domain IS marked for preloading","",""
"HPKP","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","Vercel","",""
"banner_application","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","No application banner found","",""
"cookie_count","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","0 at '/'","",""
"X-Frame-Options","budget-site.ademe.vercel.app/76.76.21.22","443","OK","DENY","",""
"X-Content-Type-Options","budget-site.ademe.vercel.app/76.76.21.22","443","OK","nosniff","",""
"Content-Security-Policy","budget-site.ademe.vercel.app/76.76.21.22","443","OK","default-src 'none'; connect-src 'self' https://*.gouv.fr; font-src 'self'; media-src 'self'; img-src 'self' data:; script-src 'self' 'unsafe-inline'; style-src 'self' 'unsafe-inline'; object-src 'self' data:; frame-ancestors 'self'; base-uri 'self' https://*.gouv.fr; form-action 'self' https://*.gouv.fr; frame-src 'none'; block-all-mixed-content ; upgrade-insecure-requests ;","",""
"Permissions-Policy","budget-site.ademe.vercel.app/76.76.21.22","443","OK","fullscreen=(), display-capture=(), camera=(), microphone=(), geolocation=()","",""
"X-XSS-Protection","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","1; mode=block","",""
"Access-Control-Allow-Origin","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","*","",""
"Referrer-Policy","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","no-referrer, strict-origin-when-cross-origin","",""
"Cache-Control","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","public, max-age=0, must-revalidate","",""
"banner_reverseproxy","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","--","","CWE-200"
"heartbleed","budget-site.ademe.vercel.app/76.76.21.22","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","budget-site.ademe.vercel.app/76.76.21.22","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","budget-site.ademe.vercel.app/76.76.21.22","443","DEBUG","test failed, around 16919 (debug info: 48, 5454502F30)","CVE-2016-9244","CWE-200"
"ROBOT","budget-site.ademe.vercel.app/76.76.21.22","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","budget-site.ademe.vercel.app/76.76.21.22","443","OK","supported","","CWE-310"
"secure_client_renego","budget-site.ademe.vercel.app/76.76.21.22","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","budget-site.ademe.vercel.app/76.76.21.22","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","budget-site.ademe.vercel.app/76.76.21.22","443","MEDIUM","potentially VULNERABLE, br gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","budget-site.ademe.vercel.app/76.76.21.22","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","budget-site.ademe.vercel.app/76.76.21.22","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","budget-site.ademe.vercel.app/76.76.21.22","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","budget-site.ademe.vercel.app/76.76.21.22","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","budget-site.ademe.vercel.app/76.76.21.22","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=0AF52DFAD9E0591F5BB3638BBF685281D6E298A24038387C6C53DB7EBA7448FA","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","budget-site.ademe.vercel.app/76.76.21.22","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","budget-site.ademe.vercel.app/76.76.21.22","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","budget-site.ademe.vercel.app/76.76.21.22","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","budget-site.ademe.vercel.app/76.76.21.22","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","budget-site.ademe.vercel.app/76.76.21.22","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","budget-site.ademe.vercel.app/76.76.21.22","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","budget-site.ademe.vercel.app/76.76.21.22","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
